timestamp,spo2,condition,class_label
2024-01-01 04:29:06,98.8,signal_dropout,sensor_malfunction
2024-01-01 04:29:07,97.6,signal_dropout,sensor_malfunction
2024-01-01 04:29:08,97.8,signal_dropout,sensor_malfunction
2024-01-01 04:29:09,96.8,signal_dropout,sensor_malfunction
2024-01-01 04:29:10,97.5,signal_dropout,sensor_malfunction
2024-01-01 04:29:11,97.2,signal_dropout,sensor_malfunction
2024-01-01 04:29:12,96.7,signal_dropout,sensor_malfunction
2024-01-01 04:29:13,98.0,signal_dropout,sensor_malfunction
2024-01-01 04:29:14,98.0,signal_dropout,sensor_malfunction
2024-01-01 04:29:15,97.9,signal_dropout,sensor_malfunction
2024-01-01 04:29:16,98.2,signal_dropout,sensor_malfunction
2024-01-01 04:29:17,98.6,signal_dropout,sensor_malfunction
2024-01-01 04:29:18,99.1,signal_dropout,sensor_malfunction
2024-01-01 04:29:19,98.4,signal_dropout,sensor_malfunction
2024-01-01 04:29:20,98.6,signal_dropout,sensor_malfunction
2024-01-01 04:29:21,98.4,signal_dropout,sensor_malfunction
2024-01-01 04:29:22,97.9,signal_dropout,sensor_malfunction
2024-01-01 04:29:23,97.9,signal_dropout,sensor_malfunction
2024-01-01 04:29:24,97.0,signal_dropout,sensor_malfunction
2024-01-01 04:29:25,97.4,signal_dropout,sensor_malfunction
2024-01-01 04:29:26,97.3,signal_dropout,sensor_malfunction
2024-01-01 04:29:27,97.0,signal_dropout,sensor_malfunction
2024-01-01 04:29:28,97.0,signal_dropout,sensor_malfunction
2024-01-01 04:29:29,96.9,signal_dropout,sensor_malfunction
2024-01-01 04:29:30,97.4,signal_dropout,sensor_malfunction
2024-01-01 04:29:31,96.9,signal_dropout,sensor_malfunction
2024-01-01 04:29:32,96.7,signal_dropout,sensor_malfunction
2024-01-01 04:29:33,96.6,signal_dropout,sensor_malfunction
2024-01-01 04:29:34,96.1,signal_dropout,sensor_malfunction
2024-01-01 04:29:35,96.2,signal_dropout,sensor_malfunction
2024-01-01 04:29:36,95.9,signal_dropout,sensor_malfunction
2024-01-01 04:29:37,95.2,signal_dropout,sensor_malfunction
2024-01-01 04:29:38,95.5,signal_dropout,sensor_malfunction
2024-01-01 04:29:39,96.3,signal_dropout,sensor_malfunction
2024-01-01 04:29:40,96.4,signal_dropout,sensor_malfunction
2024-01-01 04:29:41,96.3,signal_dropout,sensor_malfunction
2024-01-01 04:29:42,96.3,signal_dropout,sensor_malfunction
2024-01-01 04:29:43,96.1,signal_dropout,sensor_malfunction
2024-01-01 04:29:44,96.7,signal_dropout,sensor_malfunction
2024-01-01 04:29:45,96.7,signal_dropout,sensor_malfunction
2024-01-01 04:29:46,95.6,signal_dropout,sensor_malfunction
2024-01-01 04:29:47,96.3,signal_dropout,sensor_malfunction
2024-01-01 04:29:48,96.8,signal_dropout,sensor_malfunction
2024-01-01 04:29:49,97.1,signal_dropout,sensor_malfunction
2024-01-01 04:29:50,95.7,signal_dropout,sensor_malfunction
2024-01-01 04:29:51,95.7,signal_dropout,sensor_malfunction
2024-01-01 04:29:52,96.2,signal_dropout,sensor_malfunction
2024-01-01 04:29:53,96.4,signal_dropout,sensor_malfunction
2024-01-01 04:29:54,96.6,signal_dropout,sensor_malfunction
2024-01-01 04:29:55,97.0,signal_dropout,sensor_malfunction
2024-01-01 04:29:56,97.1,signal_dropout,sensor_malfunction
2024-01-01 04:29:57,97.7,signal_dropout,sensor_malfunction
2024-01-01 04:29:58,97.8,signal_dropout,sensor_malfunction
2024-01-01 04:29:59,97.8,signal_dropout,sensor_malfunction
2024-01-01 04:30:00,98.2,signal_dropout,sensor_malfunction
2024-01-01 04:30:01,98.0,signal_dropout,sensor_malfunction
2024-01-01 04:30:02,97.4,signal_dropout,sensor_malfunction
2024-01-01 04:30:03,97.4,signal_dropout,sensor_malfunction
2024-01-01 04:30:04,97.7,signal_dropout,sensor_malfunction
2024-01-01 04:30:05,98.1,signal_dropout,sensor_malfunction
2024-01-01 04:30:06,98.5,signal_dropout,sensor_malfunction
2024-01-01 04:30:07,98.4,signal_dropout,sensor_malfunction
2024-01-01 04:30:08,98.3,signal_dropout,sensor_malfunction
2024-01-01 04:30:09,98.0,signal_dropout,sensor_malfunction
2024-01-01 04:30:10,98.1,signal_dropout,sensor_malfunction
2024-01-01 04:30:11,97.2,signal_dropout,sensor_malfunction
2024-01-01 04:30:12,97.2,signal_dropout,sensor_malfunction
2024-01-01 04:30:13,98.6,signal_dropout,sensor_malfunction
2024-01-01 04:30:14,97.8,signal_dropout,sensor_malfunction
2024-01-01 04:30:15,97.9,signal_dropout,sensor_malfunction
2024-01-01 04:30:16,98.1,signal_dropout,sensor_malfunction
2024-01-01 04:30:17,98.3,signal_dropout,sensor_malfunction
2024-01-01 04:30:18,97.8,signal_dropout,sensor_malfunction
2024-01-01 04:30:19,98.0,signal_dropout,sensor_malfunction
2024-01-01 04:30:20,97.7,signal_dropout,sensor_malfunction
2024-01-01 04:30:21,97.0,signal_dropout,sensor_malfunction
2024-01-01 04:30:22,97.4,signal_dropout,sensor_malfunction
2024-01-01 04:30:23,97.8,signal_dropout,sensor_malfunction
2024-01-01 04:30:24,97.3,signal_dropout,sensor_malfunction
2024-01-01 04:30:25,97.0,signal_dropout,sensor_malfunction
2024-01-01 04:30:26,96.7,signal_dropout,sensor_malfunction
2024-01-01 04:30:27,95.9,signal_dropout,sensor_malfunction
2024-01-01 04:30:28,8.0,signal_dropout,sensor_malfunction
2024-01-01 04:30:29,2.7,signal_dropout,sensor_malfunction
2024-01-01 04:30:30,4.7,signal_dropout,sensor_malfunction
2024-01-01 04:30:31,9.7,signal_dropout,sensor_malfunction
2024-01-01 04:30:32,9.9,signal_dropout,sensor_malfunction
2024-01-01 04:30:33,7.9,signal_dropout,sensor_malfunction
2024-01-01 04:30:34,96.1,signal_dropout,sensor_malfunction
2024-01-01 04:30:35,96.4,signal_dropout,sensor_malfunction
2024-01-01 04:30:36,95.8,signal_dropout,sensor_malfunction
2024-01-01 04:30:37,96.2,signal_dropout,sensor_malfunction
2024-01-01 04:30:38,95.7,signal_dropout,sensor_malfunction
2024-01-01 04:30:39,95.1,signal_dropout,sensor_malfunction
2024-01-01 04:30:40,95.1,signal_dropout,sensor_malfunction
2024-01-01 04:30:41,95.1,signal_dropout,sensor_malfunction
2024-01-01 04:30:42,95.2,signal_dropout,sensor_malfunction
2024-01-01 04:30:43,94.8,signal_dropout,sensor_malfunction
2024-01-01 04:30:44,95.0,signal_dropout,sensor_malfunction
2024-01-01 04:30:45,95.2,signal_dropout,sensor_malfunction
2024-01-01 04:30:46,95.9,signal_dropout,sensor_malfunction
2024-01-01 04:30:47,96.0,signal_dropout,sensor_malfunction
2024-01-01 04:30:48,95.7,signal_dropout,sensor_malfunction
2024-01-01 04:30:49,95.1,signal_dropout,sensor_malfunction
2024-01-01 04:30:50,94.4,signal_dropout,sensor_malfunction
2024-01-01 04:30:51,94.6,signal_dropout,sensor_malfunction
2024-01-01 04:30:52,95.1,signal_dropout,sensor_malfunction
2024-01-01 04:30:53,94.7,signal_dropout,sensor_malfunction
2024-01-01 04:30:54,94.9,signal_dropout,sensor_malfunction
2024-01-01 04:30:55,94.9,signal_dropout,sensor_malfunction
2024-01-01 04:30:56,95.3,signal_dropout,sensor_malfunction
2024-01-01 04:30:57,95.8,signal_dropout,sensor_malfunction
2024-01-01 04:30:58,94.7,signal_dropout,sensor_malfunction
2024-01-01 04:30:59,95.3,signal_dropout,sensor_malfunction
2024-01-01 04:31:00,95.4,signal_dropout,sensor_malfunction
2024-01-01 04:31:01,95.2,signal_dropout,sensor_malfunction
2024-01-01 04:31:02,95.0,signal_dropout,sensor_malfunction
2024-01-01 04:31:03,95.1,signal_dropout,sensor_malfunction
2024-01-01 04:31:04,94.9,signal_dropout,sensor_malfunction
2024-01-01 04:31:05,94.5,signal_dropout,sensor_malfunction
2024-01-01 04:31:06,94.2,signal_dropout,sensor_malfunction
2024-01-01 04:31:07,93.8,signal_dropout,sensor_malfunction
2024-01-01 04:31:08,94.6,signal_dropout,sensor_malfunction
2024-01-01 04:31:09,94.7,signal_dropout,sensor_malfunction
2024-01-01 04:31:10,95.8,signal_dropout,sensor_malfunction
2024-01-01 04:31:11,96.1,signal_dropout,sensor_malfunction
2024-01-01 04:31:12,96.4,signal_dropout,sensor_malfunction
2024-01-01 04:31:13,95.9,signal_dropout,sensor_malfunction
2024-01-01 04:31:14,95.8,signal_dropout,sensor_malfunction
2024-01-01 04:31:15,95.9,signal_dropout,sensor_malfunction
2024-01-01 04:31:16,95.6,signal_dropout,sensor_malfunction
2024-01-01 04:31:17,95.4,signal_dropout,sensor_malfunction
2024-01-01 04:31:18,95.7,signal_dropout,sensor_malfunction
2024-01-01 04:31:19,95.9,signal_dropout,sensor_malfunction
2024-01-01 04:31:20,95.3,signal_dropout,sensor_malfunction
2024-01-01 04:31:21,95.5,signal_dropout,sensor_malfunction
2024-01-01 04:31:22,95.8,signal_dropout,sensor_malfunction
2024-01-01 04:31:23,95.5,signal_dropout,sensor_malfunction
2024-01-01 04:31:24,95.2,signal_dropout,sensor_malfunction
2024-01-01 04:31:25,95.5,signal_dropout,sensor_malfunction
2024-01-01 04:31:26,94.3,signal_dropout,sensor_malfunction
2024-01-01 04:31:27,94.4,signal_dropout,sensor_malfunction
2024-01-01 04:31:28,95.2,signal_dropout,sensor_malfunction
2024-01-01 04:31:29,94.0,signal_dropout,sensor_malfunction
2024-01-01 04:31:30,94.5,signal_dropout,sensor_malfunction
2024-01-01 04:31:31,94.9,signal_dropout,sensor_malfunction
2024-01-01 04:31:32,94.2,signal_dropout,sensor_malfunction
2024-01-01 04:31:33,94.5,signal_dropout,sensor_malfunction
2024-01-01 04:31:34,95.1,signal_dropout,sensor_malfunction
2024-01-01 04:31:35,94.6,signal_dropout,sensor_malfunction
2024-01-01 04:31:36,94.3,signal_dropout,sensor_malfunction
2024-01-01 04:31:37,94.4,signal_dropout,sensor_malfunction
2024-01-01 04:31:38,95.0,signal_dropout,sensor_malfunction
2024-01-01 04:31:39,94.8,signal_dropout,sensor_malfunction
2024-01-01 04:31:40,94.8,signal_dropout,sensor_malfunction
2024-01-01 04:31:41,94.5,signal_dropout,sensor_malfunction
2024-01-01 04:31:42,8.0,signal_dropout,sensor_malfunction
2024-01-01 04:31:43,4.5,signal_dropout,sensor_malfunction
2024-01-01 04:31:44,0.6,signal_dropout,sensor_malfunction
2024-01-01 04:31:45,2.1,signal_dropout,sensor_malfunction
2024-01-01 04:31:46,4.4,signal_dropout,sensor_malfunction
2024-01-01 04:31:47,2.7,signal_dropout,sensor_malfunction
2024-01-01 04:31:48,3.3,signal_dropout,sensor_malfunction
2024-01-01 04:31:49,0.6,signal_dropout,sensor_malfunction
2024-01-01 04:31:50,5.5,signal_dropout,sensor_malfunction
2024-01-01 04:31:51,3.5,signal_dropout,sensor_malfunction
2024-01-01 04:31:52,2.6,signal_dropout,sensor_malfunction
2024-01-01 04:31:53,6.1,signal_dropout,sensor_malfunction
2024-01-01 04:31:54,2.8,signal_dropout,sensor_malfunction
2024-01-01 04:31:55,4.8,signal_dropout,sensor_malfunction
2024-01-01 04:31:56,2.5,signal_dropout,sensor_malfunction
2024-01-01 04:31:57,6.8,signal_dropout,sensor_malfunction
2024-01-01 04:31:58,8.5,signal_dropout,sensor_malfunction
2024-01-01 04:31:59,0.8,signal_dropout,sensor_malfunction
2024-01-01 04:32:00,8.2,signal_dropout,sensor_malfunction
2024-01-01 04:32:01,8.5,signal_dropout,sensor_malfunction
2024-01-01 04:32:02,9.6,signal_dropout,sensor_malfunction
2024-01-01 04:32:03,8.3,signal_dropout,sensor_malfunction
2024-01-01 04:32:04,5.5,signal_dropout,sensor_malfunction
2024-01-01 04:32:05,0.7,signal_dropout,sensor_malfunction
2024-01-01 04:32:06,0.7,signal_dropout,sensor_malfunction
2024-01-01 04:32:07,2.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:08,4.5,signal_dropout,sensor_malfunction
2024-01-01 04:32:09,9.6,signal_dropout,sensor_malfunction
2024-01-01 04:32:10,98.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:11,97.8,signal_dropout,sensor_malfunction
2024-01-01 04:32:12,97.8,signal_dropout,sensor_malfunction
2024-01-01 04:32:13,97.8,signal_dropout,sensor_malfunction
2024-01-01 04:32:14,97.2,signal_dropout,sensor_malfunction
2024-01-01 04:32:15,98.1,signal_dropout,sensor_malfunction
2024-01-01 04:32:16,98.9,signal_dropout,sensor_malfunction
2024-01-01 04:32:17,98.7,signal_dropout,sensor_malfunction
2024-01-01 04:32:18,99.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:19,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:20,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:21,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:22,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:23,99.2,signal_dropout,sensor_malfunction
2024-01-01 04:32:24,99.5,signal_dropout,sensor_malfunction
2024-01-01 04:32:25,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:26,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:27,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:28,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:29,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:30,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:31,99.9,signal_dropout,sensor_malfunction
2024-01-01 04:32:32,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:33,99.6,signal_dropout,sensor_malfunction
2024-01-01 04:32:34,99.8,signal_dropout,sensor_malfunction
2024-01-01 04:32:35,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:36,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:37,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:38,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:39,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:40,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:41,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:42,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:43,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:44,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:45,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:46,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:47,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:48,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:49,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:50,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:51,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:52,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:53,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:54,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:55,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:56,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:32:57,9.5,signal_dropout,sensor_malfunction
2024-01-01 04:32:58,6.4,signal_dropout,sensor_malfunction
2024-01-01 04:32:59,4.8,signal_dropout,sensor_malfunction
2024-01-01 04:33:00,5.1,signal_dropout,sensor_malfunction
2024-01-01 04:33:01,4.6,signal_dropout,sensor_malfunction
2024-01-01 04:33:02,1.5,signal_dropout,sensor_malfunction
2024-01-01 04:33:03,3.1,signal_dropout,sensor_malfunction
2024-01-01 04:33:04,0.9,signal_dropout,sensor_malfunction
2024-01-01 04:33:05,0.9,signal_dropout,sensor_malfunction
2024-01-01 04:33:06,3.1,signal_dropout,sensor_malfunction
2024-01-01 04:33:07,6.7,signal_dropout,sensor_malfunction
2024-01-01 04:33:08,6.1,signal_dropout,sensor_malfunction
2024-01-01 04:33:09,5.6,signal_dropout,sensor_malfunction
2024-01-01 04:33:10,7.5,signal_dropout,sensor_malfunction
2024-01-01 04:33:11,4.2,signal_dropout,sensor_malfunction
2024-01-01 04:33:12,4.4,signal_dropout,sensor_malfunction
2024-01-01 04:33:13,5.2,signal_dropout,sensor_malfunction
2024-01-01 04:33:14,0.7,signal_dropout,sensor_malfunction
2024-01-01 04:33:15,5.8,signal_dropout,sensor_malfunction
2024-01-01 04:33:16,7.5,signal_dropout,sensor_malfunction
2024-01-01 04:33:17,2.6,signal_dropout,sensor_malfunction
2024-01-01 04:33:18,8.5,signal_dropout,sensor_malfunction
2024-01-01 04:33:19,2.7,signal_dropout,sensor_malfunction
2024-01-01 04:33:20,5.1,signal_dropout,sensor_malfunction
2024-01-01 04:33:21,8.7,signal_dropout,sensor_malfunction
2024-01-01 04:33:22,7.4,signal_dropout,sensor_malfunction
2024-01-01 04:33:23,98.7,signal_dropout,sensor_malfunction
2024-01-01 04:33:24,98.8,signal_dropout,sensor_malfunction
2024-01-01 04:33:25,98.7,signal_dropout,sensor_malfunction
2024-01-01 04:33:26,98.3,signal_dropout,sensor_malfunction
2024-01-01 04:33:27,97.8,signal_dropout,sensor_malfunction
2024-01-01 04:33:28,97.3,signal_dropout,sensor_malfunction
2024-01-01 04:33:29,96.8,signal_dropout,sensor_malfunction
2024-01-01 04:33:30,97.3,signal_dropout,sensor_malfunction
2024-01-01 04:33:31,98.2,signal_dropout,sensor_malfunction
2024-01-01 04:33:32,99.1,signal_dropout,sensor_malfunction
2024-01-01 04:33:33,99.4,signal_dropout,sensor_malfunction
2024-01-01 04:33:34,5.4,signal_dropout,sensor_malfunction
2024-01-01 04:33:35,10.0,signal_dropout,sensor_malfunction
2024-01-01 04:33:36,0.1,signal_dropout,sensor_malfunction
2024-01-01 04:33:37,0.5,signal_dropout,sensor_malfunction
2024-01-01 04:33:38,2.7,signal_dropout,sensor_malfunction
2024-01-01 04:33:39,2.3,signal_dropout,sensor_malfunction
2024-01-01 04:33:40,99.9,signal_dropout,sensor_malfunction
2024-01-01 04:33:41,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:33:42,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:33:43,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:33:44,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:33:45,99.9,signal_dropout,sensor_malfunction
2024-01-01 04:33:46,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:33:47,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:33:48,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:33:49,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:33:50,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:33:51,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:33:52,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:33:53,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:33:54,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:33:55,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:33:56,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:33:57,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:33:58,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:33:59,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:34:00,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:34:01,99.4,signal_dropout,sensor_malfunction
2024-01-01 04:34:02,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:34:03,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:34:04,99.4,signal_dropout,sensor_malfunction
2024-01-01 04:34:05,99.3,signal_dropout,sensor_malfunction
2024-01-01 04:34:06,99.1,signal_dropout,sensor_malfunction
2024-01-01 04:34:07,98.7,signal_dropout,sensor_malfunction
2024-01-01 04:34:08,99.1,signal_dropout,sensor_malfunction
2024-01-01 04:34:09,99.6,signal_dropout,sensor_malfunction
2024-01-01 04:34:10,99.6,signal_dropout,sensor_malfunction
2024-01-01 04:34:11,99.2,signal_dropout,sensor_malfunction
2024-01-01 04:34:12,98.9,signal_dropout,sensor_malfunction
2024-01-01 04:34:13,98.8,signal_dropout,sensor_malfunction
2024-01-01 04:34:14,98.5,signal_dropout,sensor_malfunction
2024-01-01 04:34:15,98.5,signal_dropout,sensor_malfunction
2024-01-01 04:34:16,98.7,signal_dropout,sensor_malfunction
2024-01-01 04:34:17,97.9,signal_dropout,sensor_malfunction
2024-01-01 04:34:18,97.5,signal_dropout,sensor_malfunction
2024-01-01 04:34:19,97.5,signal_dropout,sensor_malfunction
2024-01-01 04:34:20,98.2,signal_dropout,sensor_malfunction
2024-01-01 04:34:21,98.6,signal_dropout,sensor_malfunction
2024-01-01 04:34:22,98.6,signal_dropout,sensor_malfunction
2024-01-01 04:34:23,98.7,signal_dropout,sensor_malfunction
2024-01-01 04:34:24,98.6,signal_dropout,sensor_malfunction
2024-01-01 04:34:25,99.1,signal_dropout,sensor_malfunction
2024-01-01 04:34:26,99.3,signal_dropout,sensor_malfunction
2024-01-01 04:34:27,99.8,signal_dropout,sensor_malfunction
2024-01-01 04:34:28,99.1,signal_dropout,sensor_malfunction
2024-01-01 04:34:29,98.6,signal_dropout,sensor_malfunction
2024-01-01 04:34:30,98.7,signal_dropout,sensor_malfunction
2024-01-01 04:34:31,98.9,signal_dropout,sensor_malfunction
2024-01-01 04:34:32,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:34:33,99.0,signal_dropout,sensor_malfunction
2024-01-01 04:34:34,99.0,signal_dropout,sensor_malfunction
2024-01-01 04:34:35,98.9,signal_dropout,sensor_malfunction
2024-01-01 04:34:36,98.9,signal_dropout,sensor_malfunction
2024-01-01 04:34:37,99.7,signal_dropout,sensor_malfunction
2024-01-01 04:34:38,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:34:39,99.2,signal_dropout,sensor_malfunction
2024-01-01 04:34:40,99.9,signal_dropout,sensor_malfunction
2024-01-01 04:34:41,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:34:42,100.0,signal_dropout,sensor_malfunction
2024-01-01 04:34:43,99.7,signal_dropout,sensor_malfunction
2024-01-01 04:34:44,99.5,signal_dropout,sensor_malfunction
2024-01-01 04:34:45,99.7,signal_dropout,sensor_malfunction
